,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
130,0.6450244784355164,0.6028345823287964,-1.5486338138580322,0.999701738357544,0.6845148205757141,0.5160725712776184,-1.4817414283752441,0.9995627999305725,0.708930492401123,0.5197470188140869,-1.4815549850463867,0.9994721412658691,0.73160320520401,0.5228114724159241,-1.4816893339157104,0.9994518756866455,0.6164106726646423,0.49664488434791565,-1.4838011264801025,0.9995836019515991,0.5904304385185242,0.4893423616886139,-1.4829339981079102,0.9995468854904175,0.5632197856903076,0.4852929413318634,-1.4830992221832275,0.9995677471160889,0.7468197345733643,0.5311364531517029,-0.9192166328430176,0.9995027780532837,0.5003747940063477,0.4954833984375,-0.9198077321052551,0.9996213316917419,0.6645668745040894,0.682321310043335,-1.3311902284622192,0.9997890591621399,0.5904576182365417,0.6718190312385559,-1.3317502737045288,0.9997797012329102,0.8322593569755554,0.8893435001373291,-0.4850093722343445,0.996732771396637,0.3480834662914276,0.8118059039115906,-0.646003246307373,0.9969465732574463,0.8888624310493469,1.3915072679519653,-0.21787354350090027,0.10249797254800797,0.09435709565877914,1.2293354272842407,-1.3852301836013794,0.8091040253639221,0.9207083582878113,1.7156734466552734,-0.305696576833725,0.08668898791074753,0.17548789083957672,0.7132510542869568,-2.575255870819092,0.8634945154190063,0.9528765678405762,1.8271952867507935,-0.3301277458667755,0.1177174374461174,0.17930221557617188,0.5140078663825989,-2.777047634124756,0.8376328945159912,0.931485652923584,1.803263783454895,-0.39243337512016296,0.17261624336242676,0.2220749408006668,0.4664243757724762,-2.7126669883728027,0.8539908528327942,0.9009543657302856,1.7692042589187622,-0.34897559881210327,0.17741842567920685,0.2448873221874237,0.5579792857170105,-2.570814371109009,0.8417316675186157,0.7194297909736633,1.773062825202942,-0.08173569291830063,0.0009143841452896595,0.36457201838493347,1.7435991764068604,0.08666235208511353,0.0009897890267893672,0.6632839441299438,2.5480873584747314,-0.17560704052448273,0.0014370299177244306,0.3521459698677063,2.540653944015503,0.12763187289237976,0.0007108246209099889,0.6151334047317505,3.2596004009246826,0.5741060972213745,0.0001499045465607196,0.32810643315315247,3.22243332862854,0.650841236114502,1.051284016284626e-05,0.6160407066345215,3.3588550090789795,0.6011126637458801,6.558588211191818e-05,0.3152034878730774,3.309980630874634,0.6886790990829468,2.262919588247314e-05,0.5642443895339966,3.4723894596099854,-0.20863032341003418,4.723357051261701e-05,0.35439759492874146,3.4571597576141357,-0.16894939541816711,4.118936703889631e-05
131,0.650668740272522,0.6024371385574341,-1.5187273025512695,0.9997259378433228,0.6904060244560242,0.5159160494804382,-1.4515833854675293,0.9995964169502258,0.7147778272628784,0.5195497870445251,-1.4514248371124268,0.9995101690292358,0.7374619245529175,0.522680938243866,-1.451543927192688,0.9994899034500122,0.6206868886947632,0.4962790310382843,-1.452698826789856,0.999616801738739,0.5940805077552795,0.4890832304954529,-1.4518165588378906,0.9995834827423096,0.5662649869918823,0.48544448614120483,-1.452007532119751,0.9996041059494019,0.7495731115341187,0.5308951735496521,-0.891635537147522,0.9995371103286743,0.5045430660247803,0.4967830777168274,-0.8869039416313171,0.9996542930603027,0.6701600551605225,0.6819187998771667,-1.3029366731643677,0.9998016953468323,0.5945279002189636,0.6714107990264893,-1.3018572330474854,0.9997957348823547,0.8322030305862427,0.8905948996543884,-0.4650905728340149,0.9967913031578064,0.3484223484992981,0.8126870393753052,-0.6170117259025574,0.9971983432769775,0.8891746401786804,1.3910801410675049,-0.22882989048957825,0.10202235728502274,0.08619822561740875,1.2257418632507324,-1.361633539199829,0.8231140375137329,0.9299001693725586,1.707406997680664,-0.34423011541366577,0.0850277915596962,0.16677451133728027,0.7027825117111206,-2.5455336570739746,0.8757148385047913,0.9648715257644653,1.8159338235855103,-0.37706053256988525,0.11646230518817902,0.16977760195732117,0.5065794587135315,-2.758465051651001,0.850521981716156,0.9442106485366821,1.7931034564971924,-0.4325835704803467,0.17161443829536438,0.21372497081756592,0.45584070682525635,-2.692849636077881,0.8660302758216858,0.9125961065292358,1.7614614963531494,-0.3852386176586151,0.1768338978290558,0.2371082603931427,0.5451316237449646,-2.5457425117492676,0.8545141220092773,0.7188076972961426,1.773929238319397,-0.07951849699020386,0.0008743208600208163,0.3620961010456085,1.744171380996704,0.08450420945882797,0.0009533537668175995,0.6635080575942993,2.549408197402954,-0.15789523720741272,0.0014074014034122229,0.3518351912498474,2.541686773300171,0.129896879196167,0.0007070158026181161,0.6167029142379761,3.259878396987915,0.6047881841659546,0.0001420048502041027,0.32965385913848877,3.2231924533843994,0.7085825204849243,1.0023480172094423e-05,0.6166306734085083,3.359072685241699,0.6324962973594666,6.149024557089433e-05,0.31673184037208557,3.3104541301727295,0.7501010298728943,2.1436460883705877e-05,0.5679155588150024,3.4724485874176025,-0.18401078879833221,4.537176209851168e-05,0.35621827840805054,3.4577221870422363,-0.15432721376419067,3.9378028304781765e-05
132,0.6502171158790588,0.5994159579277039,-1.6075153350830078,0.999746561050415,0.690068244934082,0.5137718915939331,-1.5529557466506958,0.9996267557144165,0.7143884897232056,0.5180243849754333,-1.5527973175048828,0.999544084072113,0.737278938293457,0.5218867659568787,-1.5528762340545654,0.9995254874229431,0.6206713318824768,0.4953082501888275,-1.5463426113128662,0.999646008014679,0.5939160585403442,0.48892539739608765,-1.5454100370407104,0.9996141791343689,0.5660937428474426,0.4851490557193756,-1.5455360412597656,0.9996351599693298,0.7518202662467957,0.5308535099029541,-1.02158784866333,0.9995688199996948,0.5053403377532959,0.49709007143974304,-0.9748281240463257,0.9996809959411621,0.6700451374053955,0.6813939213752747,-1.398755431175232,0.9998129606246948,0.5934303402900696,0.670189619064331,-1.3878198862075806,0.9998084902763367,0.8321264982223511,0.8907838463783264,-0.6413223147392273,0.9967750310897827,0.3486242890357971,0.815021276473999,-0.6298666000366211,0.9973893761634827,0.8930354118347168,1.4165230989456177,-0.5768868923187256,0.09736660867929459,0.09229753911495209,1.220237135887146,-1.319692850112915,0.8293489217758179,0.907801628112793,1.688926100730896,-0.8371003270149231,0.0808732658624649,0.15360784530639648,0.7119022607803345,-2.4812211990356445,0.8847454786300659,0.9294427037239075,1.7836672067642212,-0.9176415205001831,0.11124993115663528,0.12729482352733612,0.5004345178604126,-2.6971471309661865,0.8589246869087219,0.9031102061271667,1.7418920993804932,-0.9420391321182251,0.16467757523059845,0.17802616953849792,0.4359014928340912,-2.6567788124084473,0.8745985627174377,0.8782267570495605,1.7115535736083984,-0.8702251315116882,0.16984176635742188,0.1820894479751587,0.5458288192749023,-2.5013110637664795,0.8634011149406433,0.7182616591453552,1.774074673652649,-0.09115204215049744,0.0008197328425012529,0.3744708299636841,1.744900107383728,0.09670282900333405,0.0009006957407109439,0.6690655946731567,2.5496275424957275,-0.20208296179771423,0.001342408242635429,0.35614028573036194,2.542358875274658,0.20731046795845032,0.0006696519558317959,0.6367484331130981,3.2590620517730713,0.5539464950561523,0.00013122630480211228,0.3380752503871918,3.223446846008301,0.7880567908287048,9.226935617334675e-06,0.6396996378898621,3.3584210872650146,0.5833296775817871,5.6773031246848404e-05,0.3250492513179779,3.310920238494873,0.8303276300430298,1.9765086108236574e-05,0.5795296430587769,3.4725453853607178,-0.23919305205345154,4.204622018733062e-05,0.3637540936470032,3.457641124725342,-0.03825138509273529,3.650878352345899e-05
133,0.6500169038772583,0.5954591631889343,-1.468146562576294,0.9997696280479431,0.6898112893104553,0.5119965672492981,-1.402347445487976,0.9996602535247803,0.7140282392501831,0.5165050029754639,-1.402301549911499,0.9995834231376648,0.7368401885032654,0.5206758379936218,-1.4023890495300293,0.9995666146278381,0.6205944418907166,0.4947209060192108,-1.393629550933838,0.9996781945228577,0.5935280919075012,0.48881739377975464,-1.3926446437835693,0.9996491074562073,0.5656217336654663,0.4849444329738617,-1.3927512168884277,0.999669075012207,0.7516428232192993,0.5307376384735107,-0.8640470504760742,0.9996057152748108,0.505730390548706,0.49807485938072205,-0.8024061918258667,0.9997105598449707,0.6699491143226624,0.6796684861183167,-1.2628624439239502,0.9998284578323364,0.5929058790206909,0.6685089468955994,-1.2473207712173462,0.9998248815536499,0.8320798873901367,0.8910205364227295,-0.4948691427707672,0.9968230128288269,0.3497789204120636,0.8212999701499939,-0.5428472757339478,0.9976043701171875,0.8936955332756042,1.4159172773361206,-0.3148323893547058,0.09379763901233673,0.09456697106361389,1.233109951019287,-1.2740545272827148,0.8415822982788086,0.9084102511405945,1.7236844301223755,-0.39799079298973083,0.07781140506267548,0.1533331274986267,0.7184301018714905,-2.478890895843506,0.8949850797653198,0.9317997097969055,1.8319876194000244,-0.43593573570251465,0.10807085782289505,0.13101764023303986,0.5045408010482788,-2.7012572288513184,0.8700493574142456,0.9041280746459961,1.8033157587051392,-0.46768784523010254,0.1610160619020462,0.18095535039901733,0.44779857993125916,-2.6570067405700684,0.8849777579307556,0.8778401613235474,1.7691609859466553,-0.43084925413131714,0.1660153865814209,0.205348938703537,0.5501437783241272,-2.500875949859619,0.874325156211853,0.7194072604179382,1.7811071872711182,-0.10791395604610443,0.0007938935304991901,0.38517317175865173,1.7604235410690308,0.11329270899295807,0.0008766009123064578,0.6729427576065063,2.5573644638061523,-0.26134324073791504,0.0013957421761006117,0.3623015284538269,2.5625061988830566,0.300367146730423,0.0006898839492350817,0.6526749134063721,3.272144317626953,0.46301546692848206,0.00013011257397010922,0.349521279335022,3.246792793273926,0.906726062297821,8.995311873150058e-06,0.657873809337616,3.3757550716400146,0.48600563406944275,5.508854883373715e-05,0.33806151151657104,3.3356525897979736,0.9540282487869263,1.9400475139264017e-05,0.5955192446708679,3.481048822402954,-0.3498530983924866,4.154679845669307e-05,0.37615567445755005,3.478184223175049,0.09331206977367401,3.662422750494443e-05
134,0.6497405171394348,0.5921581983566284,-1.4627726078033447,0.9997904896736145,0.6896167993545532,0.5101446509361267,-1.3964881896972656,0.9996906518936157,0.7137495875358582,0.514919638633728,-1.3964269161224365,0.9996191263198853,0.7365106344223022,0.5194137692451477,-1.39651358127594,0.9996039867401123,0.6204758882522583,0.4938110113143921,-1.3893295526504517,0.9997073411941528,0.5931252241134644,0.4885047674179077,-1.3883556127548218,0.9996806979179382,0.5651565790176392,0.48478278517723083,-1.3884687423706055,0.9996997117996216,0.7516404390335083,0.5306820273399353,-0.8535167574882507,0.9996392130851746,0.5059487223625183,0.49841615557670593,-0.7982916235923767,0.9997372627258301,0.6698797345161438,0.6779142022132874,-1.2554537057876587,0.9998425245285034,0.5923528671264648,0.6667048931121826,-1.241923213005066,0.9998396635055542,0.8320188522338867,0.8910204172134399,-0.4739636480808258,0.9968714118003845,0.35039880871772766,0.8244350552558899,-0.5452575087547302,0.9977981448173523,0.8947638273239136,1.415592074394226,-0.2801457941532135,0.09041368961334229,0.09547844529151917,1.237951636314392,-1.283117651939392,0.8525919914245605,0.9089335203170776,1.7311558723449707,-0.3612669110298157,0.07530050724744797,0.15219122171401978,0.7224747538566589,-2.4853436946868896,0.9042098522186279,0.9333348274230957,1.8410648107528687,-0.39840707182884216,0.10548648238182068,0.1299678534269333,0.5048947334289551,-2.7213826179504395,0.8800913691520691,0.9052486419677734,1.8152766227722168,-0.4321511387825012,0.15810222923755646,0.18098756670951843,0.45175114274024963,-2.671905040740967,0.89435213804245,0.8781790733337402,1.7809377908706665,-0.3946787416934967,0.1629638522863388,0.21143558621406555,0.5528610348701477,-2.5083727836608887,0.8842092752456665,0.7199883460998535,1.7836586236953735,-0.11439357697963715,0.0007703264127485454,0.3897542357444763,1.767811894416809,0.1197412982583046,0.000854827172588557,0.6745425462722778,2.560718297958374,-0.26783570647239685,0.0014297133311629295,0.3646864593029022,2.5701358318328857,0.324310839176178,0.0007011541747488081,0.658045768737793,3.276689291000366,0.46011972427368164,0.00012728145520668477,0.35309332609176636,3.2550668716430664,0.9391816258430481,8.683603482495528e-06,0.6634950637817383,3.381624937057495,0.48337239027023315,5.294823495205492e-05,0.34193816781044006,3.344399929046631,0.9875330924987793,1.8805847503244877e-05,0.600810170173645,3.484579563140869,-0.35234588384628296,4.071979128639214e-05,0.38045528531074524,3.48614239692688,0.1250540018081665,3.6335237382445484e-05
135,0.649233877658844,0.5896731615066528,-1.4629021883010864,0.9998092651367188,0.6895204782485962,0.5085998773574829,-1.39752197265625,0.9997178912162781,0.7135398387908936,0.5135800242424011,-1.3974463939666748,0.9996511340141296,0.7362616062164307,0.5183411836624146,-1.3975236415863037,0.9996374845504761,0.6201261878013611,0.4930427670478821,-1.390169382095337,0.999733567237854,0.5924009084701538,0.48823800683021545,-1.389193058013916,0.9997090697288513,0.5643786191940308,0.4846425950527191,-1.389298677444458,0.9997273087501526,0.7520400285720825,0.5305936336517334,-0.8560973405838013,0.9996691942214966,0.5060202479362488,0.49870356917381287,-0.7995431423187256,0.9997612237930298,0.6697506308555603,0.6767164468765259,-1.2557368278503418,0.999855101108551,0.5915504693984985,0.6654213666915894,-1.2420542240142822,0.9998530149459839,0.8319794535636902,0.8910003304481506,-0.4736495912075043,0.9969015717506409,0.35096174478530884,0.8264985680580139,-0.5443443059921265,0.9979731440544128,0.8956744074821472,1.4159948825836182,-0.279006689786911,0.0874677300453186,0.09579303115606308,1.2419089078903198,-1.2744317054748535,0.8626099228858948,0.9093166589736938,1.7380006313323975,-0.36611616611480713,0.07316217571496964,0.15138350427150726,0.724882185459137,-2.482609272003174,0.9125826954841614,0.9344902038574219,1.8492980003356934,-0.40551742911338806,0.10338611155748367,0.12991094589233398,0.5060002207756042,-2.7203736305236816,0.8893154859542847,0.9058153033256531,1.824958086013794,-0.43969234824180603,0.15582510828971863,0.18151114881038666,0.45434266328811646,-2.6689133644104004,0.9029268026351929,0.8780980110168457,1.7901555299758911,-0.39977437257766724,0.16066183149814606,0.21298417448997498,0.5552626252174377,-2.5073084831237793,0.8932690024375916,0.7202833294868469,1.7853782176971436,-0.11922695487737656,0.0007462947396561503,0.39187565445899963,1.7717478275299072,0.12456011772155762,0.0008320261258631945,0.6752815842628479,2.5630428791046143,-0.2734702229499817,0.0014582291478291154,0.3663650155067444,2.5741734504699707,0.333560585975647,0.0007107314304448664,0.6601851582527161,3.2797625064849854,0.4546939730644226,0.00012484319449868053,0.35570400953292847,3.2593765258789062,0.9475365877151489,8.395216354983859e-06,0.6657967567443848,3.385380506515503,0.4779205918312073,5.1087648898828775e-05,0.34481099247932434,3.3488285541534424,0.995949387550354,1.8290624211658724e-05,0.6027158498764038,3.486992359161377,-0.35739126801490784,4.0016064303927124e-05,0.3830628991127014,3.490492105484009,0.13463877141475677,3.60721824108623e-05
136,0.6455357670783997,0.5902246832847595,-1.454883337020874,0.9998205900192261,0.6851478815078735,0.5084515810012817,-1.396074652671814,0.9997357130050659,0.7092466354370117,0.5133272409439087,-1.3961026668548584,0.9996747970581055,0.7327185869216919,0.5180438160896301,-1.396355390548706,0.9996601939201355,0.6175752878189087,0.4931280314922333,-1.3969237804412842,0.9997493624687195,0.5901466608047485,0.4883374273777008,-1.3959941864013672,0.9997273087501526,0.5630248188972473,0.4851132929325104,-1.3960951566696167,0.9997422099113464,0.7519584894180298,0.5307623147964478,-0.8333026170730591,0.9996932148933411,0.5061847567558289,0.4988608658313751,-0.8244274258613586,0.9997768402099609,0.6672270894050598,0.6765326857566833,-1.2327543497085571,0.9998645186424255,0.5909959077835083,0.6657543778419495,-1.2337524890899658,0.9998615980148315,0.8323174715042114,0.8908990025520325,-0.4660695195198059,0.997071385383606,0.35093751549720764,0.8162261247634888,-0.5065616965293884,0.9980363249778748,0.8940513730049133,1.3707002401351929,-0.39819878339767456,0.09154362976551056,0.1831790655851364,1.2429476976394653,-1.125420331954956,0.8166876435279846,0.8927625417709351,1.7208749055862427,-0.8058834075927734,0.07320693880319595,0.21361537277698517,0.8801308870315552,-2.4577653408050537,0.8981506824493408,0.9108532071113586,1.8442094326019287,-0.9218484163284302,0.10572117567062378,0.17645055055618286,0.9567283391952515,-2.701240062713623,0.876332700252533,0.8820209503173828,1.815544843673706,-1.0010709762573242,0.15975211560726166,0.2451523095369339,0.8064556121826172,-2.6917572021484375,0.8940105438232422,0.8579245805740356,1.775204062461853,-0.8587069511413574,0.1638634353876114,0.274009644985199,0.8100783228874207,-2.5037291049957275,0.8849892020225525,0.7206598520278931,1.7502079010009766,-0.10392402112483978,0.000745797180570662,0.39124026894569397,1.7249484062194824,0.10894410312175751,0.0008195238769985735,0.6721632480621338,2.515247344970703,-0.07367917895317078,0.0015104629565030336,0.3579648733139038,2.493363618850708,0.3015984892845154,0.0007048929110169411,0.6377415060997009,3.208022356033325,0.681505560874939,0.00014365902461577207,0.33827561140060425,3.1731250286102295,0.9154516458511353,9.034911272465251e-06,0.6372842192649841,3.3056955337524414,0.7063864469528198,5.9487636463018134e-05,0.328024685382843,3.259979009628296,0.9609336853027344,1.9739160052267835e-05,0.5854876041412354,3.412581443786621,-0.11203378438949585,4.245340096531436e-05,0.36167699098587036,3.394395351409912,0.09427998960018158,3.6221215850673616e-05
137,0.6454156637191772,0.590087354183197,-1.5665185451507568,0.9997504949569702,0.6846242547035217,0.5083959102630615,-1.501589059829712,0.9996026754379272,0.708613395690918,0.5131905674934387,-1.501577377319336,0.9995338320732117,0.7319861650466919,0.5178483724594116,-1.5019783973693848,0.9994757771492004,0.617195725440979,0.4929650127887726,-1.5267853736877441,0.9996347427368164,0.5898518562316895,0.4881753623485565,-1.5259478092193604,0.9996321797370911,0.5628865957260132,0.48503103852272034,-1.52632737159729,0.9996447563171387,0.7514941692352295,0.5305761694908142,-0.927183985710144,0.9994969964027405,0.506332278251648,0.4988288879394531,-1.0271135568618774,0.9997162222862244,0.6671104431152344,0.6753664612770081,-1.3382264375686646,0.999809205532074,0.5914055109024048,0.6657117605209351,-1.36699378490448,0.9998337030410767,0.832370400428772,0.8904049396514893,-0.49825921654701233,0.9968271851539612,0.34955060482025146,0.8103527426719666,-0.6653240919113159,0.9980002641677856,0.8945735096931458,1.3351333141326904,-0.378951758146286,0.09093951433897018,0.22374507784843445,1.299913763999939,-0.7404367923736572,0.7616652846336365,0.8890600204467773,1.7099597454071045,-0.7992419600486755,0.06731563061475754,0.22127988934516907,1.5943622589111328,-1.4894559383392334,0.8149704933166504,0.9110980033874512,1.8414758443832397,-0.9346026182174683,0.09720124304294586,0.18114563822746277,1.7085877656936646,-1.6788641214370728,0.7970006465911865,0.8770323991775513,1.8169817924499512,-1.033756971359253,0.1470486968755722,0.24455276131629944,1.6816887855529785,-1.8074508905410767,0.81760174036026,0.8515217900276184,1.774811029434204,-0.8654218912124634,0.15072742104530334,0.27386537194252014,1.6390759944915771,-1.563550591468811,0.808530867099762,0.7203463315963745,1.7289694547653198,-0.07820639759302139,0.0007274379022419453,0.391093909740448,1.7016513347625732,0.08348186314105988,0.0007872038404457271,0.671880841255188,2.480846881866455,-0.012180822901427746,0.0014870029408484697,0.357740581035614,2.453561544418335,0.1041848435997963,0.0006841293070465326,0.6348247528076172,3.1638002395629883,0.7939795255661011,0.00015184703806880862,0.3365960717201233,3.12607741355896,0.6833295226097107,1.0306594049325213e-05,0.6339637637138367,3.2673583030700684,0.8244268298149109,6.758466042811051e-05,0.3255264461040497,3.224560022354126,0.7135149240493774,2.569012031017337e-05,0.5794543623924255,3.3744592666625977,0.021159658208489418,4.993659968022257e-05,0.3631865680217743,3.3475916385650635,-0.17233605682849884,4.028339026262984e-05
138,0.6416279673576355,0.592604398727417,-1.5868698358535767,0.9997726082801819,0.6786354184150696,0.509580135345459,-1.5221918821334839,0.9996384382247925,0.7000347971916199,0.5140760540962219,-1.5221794843673706,0.999575138092041,0.72150719165802,0.5184792280197144,-1.5224263668060303,0.9995225667953491,0.6168582439422607,0.4938436448574066,-1.5326025485992432,0.9996671080589294,0.5899481773376465,0.488466739654541,-1.5317964553833008,0.9996644854545593,0.5634822845458984,0.4850098192691803,-1.5318934917449951,0.999675989151001,0.7406108975410461,0.531270444393158,-0.9379353523254395,0.9995425343513489,0.5065346956253052,0.497985303401947,-0.9798378944396973,0.9997410774230957,0.659737229347229,0.675976574420929,-1.3559677600860596,0.9998255968093872,0.5897675156593323,0.6660084128379822,-1.366837978363037,0.9998467564582825,0.8319796323776245,0.8912376165390015,-0.5317822694778442,0.9970516562461853,0.34940284490585327,0.8098319172859192,-0.6651549339294434,0.9981188178062439,0.8962327837944031,1.3397579193115234,-0.45498114824295044,0.09263705462217331,0.20385169982910156,1.2970925569534302,-1.3518446683883667,0.7710595726966858,0.8954633474349976,1.717169165611267,-0.7811015844345093,0.0737043172121048,0.2975308299064636,1.0127463340759277,-2.6103572845458984,0.8305329084396362,0.9211686849594116,1.8456170558929443,-0.883446991443634,0.10585124790668488,0.30087828636169434,0.8363189101219177,-2.855799436569214,0.8117838501930237,0.883651852607727,1.8207863569259644,-0.9430187344551086,0.1594880074262619,0.3372945189476013,0.7979658246040344,-2.8332128524780273,0.8315925002098083,0.8555805087089539,1.7790169715881348,-0.8271275758743286,0.1623760163784027,0.35492435097694397,0.9049738645553589,-2.6374995708465576,0.8224142789840698,0.7253406047821045,1.733708143234253,-0.09552063047885895,0.0007291432120837271,0.3899667263031006,1.7044998407363892,0.10087213665246964,0.0007797511643730104,0.6776971220970154,2.492213726043701,-0.09037576615810394,0.001434900681488216,0.3693881630897522,2.469538688659668,0.2773500084877014,0.0006450276123359799,0.6439967751502991,3.1830248832702637,0.763821005821228,0.00014651601668447256,0.35987213253974915,3.148963451385498,0.9778057932853699,9.646708349464461e-06,0.6465059518814087,3.285606861114502,0.781915545463562,6.459868745878339e-05,0.35103699564933777,3.2428839206695557,1.030846357345581,2.4026237952057272e-05,0.5877830386161804,3.391986846923828,0.005761370994150639,4.746983540826477e-05,0.38462400436401367,3.3738110065460205,0.1686249077320099,3.839548662654124e-05
139,0.6417602300643921,0.5929095149040222,-1.7298628091812134,0.9997761845588684,0.6774420142173767,0.509393036365509,-1.653301477432251,0.9996501803398132,0.6962631940841675,0.5137596726417542,-1.6535193920135498,0.9995890259742737,0.7144860625267029,0.5180509686470032,-1.6538770198822021,0.9995403289794922,0.617569088935852,0.49236586689949036,-1.6932659149169922,0.9996753931045532,0.5914974808692932,0.48478615283966064,-1.6924221515655518,0.9996708035469055,0.5648680329322815,0.47755712270736694,-1.6926405429840088,0.9996802806854248,0.7089840173721313,0.528748095035553,-1.0247944593429565,0.9995656609535217,0.4979051947593689,0.48082754015922546,-1.1878604888916016,0.9997479915618896,0.6563189625740051,0.6746454238891602,-1.4793237447738647,0.9998315572738647,0.5882078409194946,0.6613746285438538,-1.5273115634918213,0.9998495578765869,0.8255168199539185,0.8907115459442139,-0.5656328797340393,0.9971989989280701,0.3161575198173523,0.8173461556434631,-0.8396676778793335,0.9978110194206238,0.9350866079330444,1.341530442237854,-0.43046194314956665,0.09937500208616257,0.20025500655174255,1.4107993841171265,-1.3124116659164429,0.7265749573707581,0.9238575100898743,1.7170230150222778,-0.8579341769218445,0.07963036745786667,0.2818005084991455,1.396775484085083,-2.3832039833068848,0.7829891443252563,0.9504354596138,1.8448116779327393,-0.9902048110961914,0.1108623668551445,0.2857378423213959,1.407655119895935,-2.6124250888824463,0.7674329876899719,0.9055621027946472,1.820117473602295,-1.0745694637298584,0.16642071306705475,0.313482403755188,1.3373042345046997,-2.7734217643737793,0.7954400777816772,0.8776671290397644,1.7786304950714111,-0.9146283268928528,0.16941262781620026,0.3328735828399658,1.340975284576416,-2.4644577503204346,0.7834027409553528,0.7219750881195068,1.7435425519943237,-0.06937064230442047,0.000732798594981432,0.3667152523994446,1.7335803508758545,0.07497961074113846,0.0007539551006630063,0.6786580085754395,2.50498366355896,0.10953448712825775,0.0013980132061988115,0.3694537580013275,2.497920036315918,0.2695004642009735,0.000615798169746995,0.646007776260376,3.187700033187866,1.080479383468628,0.00014089353499002755,0.3605825901031494,3.167982816696167,1.065481424331665,9.589549335942138e-06,0.6470000147819519,3.290860176086426,1.125079870223999,6.200913048814982e-05,0.3512936532497406,3.269747018814087,1.1277858018875122,2.355315700697247e-05,0.5984894633293152,3.3987631797790527,0.3222499191761017,4.843058195547201e-05,0.39378267526626587,3.3874433040618896,0.2350458800792694,4.0785842429613695e-05
140,0.6412065625190735,0.5931262969970703,-1.8101781606674194,0.999701738357544,0.6745554208755493,0.5087472796440125,-1.7356884479522705,0.9995312094688416,0.6917458772659302,0.5135449171066284,-1.7358453273773193,0.9994568824768066,0.7085661888122559,0.517926812171936,-1.7362197637557983,0.9993838667869568,0.6171717643737793,0.48732659220695496,-1.7760101556777954,0.9995733499526978,0.591365396976471,0.4769293963909149,-1.7752212285995483,0.9995741248130798,0.5647446513175964,0.46684521436691284,-1.7755790948867798,0.9995776414871216,0.6991521120071411,0.5280529856681824,-1.1279791593551636,0.9994506239891052,0.49072664976119995,0.4702438414096832,-1.2892441749572754,0.9996984601020813,0.652154803276062,0.673937201499939,-1.5671632289886475,0.9997943043708801,0.583256185054779,0.6570254564285278,-1.6146156787872314,0.999825656414032,0.8219008445739746,0.8901112079620361,-0.6597892045974731,0.9971338510513306,0.3010355830192566,0.8219688534736633,-0.9170451164245605,0.9974814653396606,0.9568214416503906,1.340295433998108,-0.48401695489883423,0.10533048957586288,0.19473186135292053,1.4448304176330566,-1.060204267501831,0.6775864958763123,0.9327101707458496,1.7132240533828735,-0.9412943124771118,0.07849729806184769,0.25367534160614014,1.6824909448623657,-1.9075965881347656,0.7136524319648743,0.9576607942581177,1.8418680429458618,-1.0936486721038818,0.1079152375459671,0.2444135695695877,1.7827695608139038,-2.1189866065979004,0.7024064660072327,0.9107517004013062,1.8186547756195068,-1.177208662033081,0.16193348169326782,0.2674367427825928,1.7258790731430054,-2.255100965499878,0.7338239550590515,0.883054256439209,1.776107907295227,-1.0003135204315186,0.1644255667924881,0.2869340777397156,1.6887116432189941,-1.9868927001953125,0.7212121486663818,0.7170184254646301,1.7538931369781494,-0.06264971196651459,0.0007132662576623261,0.35096919536590576,1.7502195835113525,0.06840571761131287,0.0007211568299680948,0.6786079406738281,2.518160104751587,0.126935213804245,0.0013590733287855983,0.36923909187316895,2.512280225753784,0.125639408826828,0.0005865147104486823,0.6486746072769165,3.1897475719451904,1.1346575021743774,0.0001352148101432249,0.3602733910083771,3.1782355308532715,0.9907578229904175,9.655003850639332e-06,0.6487638354301453,3.2915709018707275,1.1828968524932861,5.951950515736826e-05,0.35086217522621155,3.2876594066619873,1.0398896932601929,2.3876486011431552e-05,0.6024340987205505,3.4143378734588623,0.37505149841308594,5.0227041356265545e-05,0.3981914818286896,3.3990085124969482,0.22522123157978058,4.3758296669693664e-05
